NQCUToLtPzvqyp0OT3pFJQ,American (New),"['Pizza', 'Restaurants']",4.0,45,Charlotte
wMzgMc8mg5gOKQlAkwXDdg,Mexican,"['Seafood', 'Restaurants']",4.0,45,Las Vegas
j1Ii8r1H4AZ0FAbJAdk3Qw,Mexican,"['Asian Fusion', 'Restaurants']",4.0,608,Scottsdale
spgzzx5RbKhBvAlZLAxo_A,American (New),"['Fast Food', 'Cafes', 'Restaurants']",4.0,53,Las Vegas
7_CUNHSt93iZ396fh4kpuw,other,"['Burgers', 'Restaurants']",3.5,60,Charlotte
0AvBnd7-gs4Buj2EVlpxMA,other,"['Breakfast & Brunch', 'Diners', 'Restaurants']",4.5,27,Laval
nuHftEWNyMIsa4R4OpqlQg,Thai,['Restaurants'],4.0,65,Las Vegas
ncrkmZc8VkcBjmjN-BDHBg,American (Traditional),"['Food', 'Food Trucks', 'Restaurants']",4.5,23,Charlotte
1mGjUeBlm3Z3LDFsbTYqwQ,other,"['Pizza', 'Sandwiches', 'Canadian (New)', 'Restaurants']",2.5,14,Montréal
qHWMhZDU9_cXfaNCwG-sAQ,Mexican,"['Bars', 'Nightlife', 'Restaurants']",2.0,44,Charlotte
lutn9olklDe0mts6ZXdXzQ,other,"['Pizza', 'Restaurants']",3.0,11,Sun PrairieÊ
M3G_xbxxfkupkemCZzXh9g,Italian,"['Seafood', 'Restaurants']",4.5,128,Las Vegas
Rv4qCLFJpkgrnVE1uxnnXA,French,"['Bars', 'Pubs', 'Nightlife', 'Canadian (New)', 'Restaurants']",4.0,18,Montréal
mqY2yL4G_BNF8wFZCTM7jQ,Mexican,"['Fast Food', 'Restaurants']",3.0,19,Phoenix
g5y1UdTNTnnJjfYL6w_v0Q,American (Traditional),"['Bars', 'Nightlife', 'Restaurants']",3.0,14,Mesa
cx2RZZpDML6-Q6vQ0EumWQ,other,"['Burgers', 'Restaurants']",3.0,21,Edinburgh
Mx4yslmbszFkilUyRdBIOw,Latin American,"['Bakeries', 'Food', 'Sandwiches', 'Restaurants']",5.0,27,Stallings
ski9Qksey7E08R5vHv2bzw,American (Traditional),"['Burgers', 'Hot Dogs', 'Restaurants']",4.0,23,Queen Creek
h27XSUr66bI87J01FsYDpw,American (New),"['Burgers', 'Gastropubs', 'Restaurants']",3.5,187,Pittsburgh
yZYLjYOJi3L55GXt9XPysA,Mexican,['Restaurants'],3.0,50,Las Vegas
HzQ2B6p8OuHOtYnXPqvd8w,American (New),"['Bars', 'Nightlife', 'Restaurants']",4.0,191,Scottdale
cb4YeNdl6MUWis906tzFVQ,Japanese,['Restaurants'],4.5,61,Las Vegas
6U9R88kd-juZubgWypySZQ,American (New),['Restaurants'],3.5,17,Pittsburgh
BWRU1OGnkjQvqSDvrR1FnQ,other,"['Fast Food', 'Chicken Wings', 'Salad', 'Restaurants']",2.5,15,Charlotte
7vs3ealcrQfPH8xYgAek2A,other,"['Chicken Wings', 'Restaurants']",4.0,34,Charlotte
vZ4CIMfeos6K7OyYDIlwrQ,Mexican,"['Bars', 'Cocktail Bars', 'Nightlife', 'Restaurants']",3.5,415,Las Vegas
OvKQgDuBlErmjCntx6Rdrw,American (Traditional),"['Cajun/Creole', 'Canadian (New)', 'Restaurants']",4.0,100,Montréal
bgnPqytdYaNgHjDhrozjdQ,American (Traditional),"['Bars', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']",2.5,28,Charlotte
WgsKcV4zZ2JnxUj9lKdn9Q,American (Traditional),"['Bars', 'Nightlife', 'Steakhouses', 'Sports Bars', 'Restaurants']",3.0,83,Las Vegas
LW_yiJcvZsACitAgU5Bi2g,American (New),"['Greek', 'Middle Eastern', 'Restaurants']",5.0,26,Pittsburgh
NAG_v7sl8SNAcJdCNvQQ1A,other,"['Sandwiches', 'Seafood', 'Chicken Wings', 'Restaurants']",2.0,28,Charlotte
LsKF7GFQ0j5U1jLMwq0_hQ,American (New),"['Wine Bars', 'Bars', 'Nightlife', 'Restaurants']",4.5,153,Phoenix
-wPCXTp-dagJvJY_iYzKFQ,Vietnamese,"['Seafood', 'Restaurants']",4.0,42,Charlotte
Ah5sMocfo1FTk6vekMLM6g,German,['Restaurants'],3.5,93,Henderson
KwdLZqekPwpTz1m8sNKQGA,other,"['Pizza', 'Salad', 'Restaurants']",4.5,69,Scottsdale
PnjGvRgFgnfohY0nyOnKCQ,other,"['Pubs', 'Burgers', 'Bars', 'Nightlife', 'Restaurants']",4.0,63,Montréal
HYcO2FLgOOCbZ10s3i3bjQ,other,"['Food', 'Burgers', 'Juice Bars & Smoothies', 'Vegan', 'Restaurants']",3.5,13,Montréal
aybLDQRhUwOr7WoQfdofPQ,other,"['Steakhouses', 'Restaurants']",4.0,111,Madison
K8b-PV0Lo_Z0KylMI6wkhQ,American (New),"['Bars', 'Food', 'Beer, Wine & Spirits', 'Nightlife', 'Restaurants']",4.0,183,Las Vegas
fmfiSDAJtjxbnRBBtYhnNw,American (New),"['Comfort Food', 'Restaurants']",4.0,85,Sun Prairie
xT1MO7MLMp3jK4XT1LXiKA,other,"['Tapas Bars', 'Restaurants']",3.5,16,Edinburgh
4myjV5cXVGNDuDIRQ190jw,Italian,['Restaurants'],4.5,19,Montréal
51vtDjP79vBjaI5dbkPoPw,other,"['Pizza', 'Restaurants']",3.5,83,Phoenix
zeDjw6Tq-WN3sVotIzUzhA,other,"['Burgers', 'Restaurants']",5.0,12,Montréal
GomQNpH-7_Gv0l5E7ShuFA,Chinese,"['Fast Food', 'Restaurants']",3.5,22,Las Vegas
phhIK_ibq30MYfPe1RqnuQ,Italian,['Restaurants'],4.0,170,Madison
CS50YtZAAFnMmzXSEveVrw,Thai,['Restaurants'],4.5,35,Las Vegas
0EXVIF07vw-QTTy9V7-ebg,other,"['Coffee & Tea', 'Food', 'Cafes', 'Bars', 'Wine Bars', 'Nightlife', 'Restaurants']",4.0,104,Queen Creek
TRcQQJ6h4wdf2_zAyJXR_Q,American (New),"['Food', 'Juice Bars & Smoothies', 'Restaurants']",4.0,171,Las Vegas
Fu-ske3UIS_d8w3A2gwE1Q,Italian,['Restaurants'],4.5,28,Scottsdale
X21MFby16iSYdyf-Ywa6pg,American (Traditional),"['Burgers', 'Seafood', 'Restaurants']",3.0,84,Charlotte
1a1WNQw-0lwjl2FBapFbHA,other,"['Burgers', 'Pizza', 'Sandwiches', 'Restaurants']",3.5,10,Las Vegas
66uRGJVchKxS-8MdUWbc_g,Mexican,['Restaurants'],2.0,14,Buckeye
Q_s3rBPDWkjYT99dDVWjwg,other,"['Yoga', 'Beauty & Spas', 'Cafes', 'Fitness & Instruction', 'Active Life', 'Day Spas', 'Restaurants']",5.0,12,Scottsdale
zKPZZxbSZmPu6IcFZ4YHJQ,other,"['Pizza', 'Restaurants']",3.0,31,Pittsburgh
TbFwkVkKuhl0TBXN85w2ZA,other,"['Buffets', 'Restaurants']",3.5,44,Charlotte
Qge4R8L61c4_RGd8CPhekA,French,"['Canadian (New)', 'Restaurants']",5.0,183,Montréal
W4lkEQMYz3hdR1SvIIFzyQ,other,"['Burgers', 'Fast Food', 'Restaurants']",3.5,15,Pittsburgh
WVROoufaakh1iqd0jl3_8A,other,"['Sandwiches', 'Restaurants']",3.5,28,Las Vegas
FL0naHNgPpXRB9w2nTsPLA,other,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']",3.5,19,Scottsdale
GjbCtTIClnXdsJ8W3j8GZw,American (Traditional),"['Burgers', 'Sandwiches', 'Restaurants']",2.0,29,West Mifflin
8K4pWvuJmGWXDgCugYKYvw,Japanese,"['Sushi Bars', 'Salad', 'Restaurants']",4.5,190,Scottsdale
wmm19sGdCiL5IZhViYQY2Q,Vietnamese,['Restaurants'],4.0,99,Las Vegas
26KLBe6pTAN1WRm3XcIfGQ,Italian,"['Pizza', 'Chicken Wings', 'Restaurants']",2.0,12,Scottsdale
IheYoy35P3l11BQ1pNA9pg,Mexican,['Restaurants'],4.5,31,Phoenix
A8XLtmxLAhgpQPaSHSLJFA,Mexican,['Restaurants'],2.0,70,Phoenix
GzWuZH4YsfebhNMwJwMCpQ,other,"['Modern European', 'Wine Bars', 'Bars', 'Nightlife', 'Restaurants']",4.5,10,Montréal
rL_-lD63VOITLPeJIWo-kA,other,"['Buffets', 'Restaurants']",3.0,68,North Las Vegas
j9Qadeu9z3bqJ2_UKtX2xw,other,"['Dive Bars', 'Bars', 'Restaurants', 'Nightlife', 'Diners']",4.0,20,Edinburgh
affjTj3KukF943igpTWIng,Chinese,['Restaurants'],3.0,68,Phoenix
ogmvO1kLVPAGv8lbYjfamg,other,"['Fast Food', 'Restaurants']",3.0,17,Surprise
HBdd2p4wgobF1wvGZoS3gw,other,"['Sushi Bars', 'Restaurants']",3.5,25,Montréal
SAaB2_tdkALzrFK4tg-fRg,Middle Eastern,['Restaurants'],4.5,13,Phoenix
b4OWMo5U2WzC4QVGde5NfA,other,"['Breakfast & Brunch', 'Sandwiches', 'Restaurants']",2.5,24,Phoenix
6g4Ofd7zEQVSADGIe85sTw,Vietnamese,['Restaurants'],4.5,11,Montréal
l3xnbxF5WMRrCO1J-Wi4mg,other,"['Cafes', 'Restaurants']",4.0,13,Montréal
VaIofXGibAa2ibEomErtVA,other,"['Seafood', 'Bars', 'Nightlife', 'Restaurants']",4.5,97,Montréal
TJ3uW7wCWnzZmm2zFJfKWw,other,"['Food', 'Specialty Food', 'Fast Food', 'Chicken Wings', 'Restaurants']",4.0,20,Henderson
5se9c1ggSm2oMrnWO3ZSgw,other,"['Filipino', 'Restaurants']",3.5,125,Las Vegas
ygv9wDM6NMbx18wHaq5nJg,other,"['Food', 'Desserts', 'Coffee & Tea', 'Cafes', 'Restaurants']",3.0,15,Glendale
EYpqqsJZ3L2EFAPK-NEOFA,other,"['Burgers', 'Restaurants']",4.0,23,Edinburgh
0wkFwbx-6gWusPuDkqgR7A,other,"['Burgers', 'Restaurants']",3.5,65,Gilbert
WBljdyf5DAfNiTYnT3iD0Q,other,"['Hot Dogs', 'Restaurants']",4.0,95,Las Vegas
e8iko4-Z6WJ5QdNg0Dm6tA,other,"['Creperies', 'Restaurants']",2.0,39,Las Vegas
KN-3Sg8TZ-y67026TFwmjw,other,"['Chicken Wings', 'Restaurants']",4.0,18,Las Vegas
ZpB2O-WAbbRHdP0V8GrwXA,American (New),"['Vegetarian', 'Gluten-Free', 'Restaurants']",3.5,378,Henderson
OEUIE8VBa1BbBfr5EPcTOA,American (New),"['Food', 'Juice Bars & Smoothies', 'Gluten-Free', 'Restaurants']",4.0,133,Henderson
yZXEELxi8KMwzXCHP345GQ,Turkish,"['Mediterranean', 'Halal', 'Restaurants']",4.0,267,Las Vegas
ivu21BhbezZO9se1ueFZdw,American (Traditional),"['Bars', 'Restaurants', 'Sports Bars', 'Nightlife']",3.0,64,Mesa
4bPaSey2DfWbRG2My--lpw,American (Traditional),"['Burgers', 'Barbeque', 'Restaurants']",3.5,89,Mesa
d-BJXFy5-yEjPz9eP2yWgQ,Latin American,"['Caribbean', 'Mexican', 'Colombian', 'Restaurants']",4.5,30,Charlotte
KEQibmrdbSTOU14-awi5nA,American (New),"['Bars', 'Pubs', 'Nightlife', 'Sports Bars', 'Restaurants']",4.0,59,Las Vegas
sXXJfsdnVo4pXixuX5HW2w,other,"['Sandwiches', 'Restaurants']",2.0,14,Central
IoLpMyOXR73OlQnjjPUA-A,other,"['Persian/Iranian', 'Restaurants']",3.5,25,Las Vegas
mCUNtbx7ey6FMj98sNSOyw,other,"['Sandwiches', 'Bars', 'Pizza', 'Nightlife', 'Restaurants']",4.0,21,Las Vegas
GJKeYVxt8rPmApzr4Qq5qw,French,"['Comfort Food', 'Restaurants']",4.5,10,Montréal
0Pld-vw_vixjIPaI9G2EPA,Chinese,"['Korean', 'Japanese', 'Restaurants']",3.5,29,Matthews
GjQbbMwu8OzictyBdgYY5g,other,"['Spanish', 'Tapas/Small Plates', 'Steakhouses', 'Restaurants']",4.0,423,Las Vegas
QXffVRWRLx3pZzgN9KeQkA,Chinese,['Restaurants'],4.0,234,Las Vegas
WBs9RzumaXmDbkLpyiBi1w,other,"['Tapas/Small Plates', 'Spanish', 'Restaurants']",3.5,59,Montréal
EJHWMVmQHiv-2t7c6RV00w,American (New),['Restaurants'],3.0,60,Charlotte
I8w0X-51CLuygi1WODYDzQ,Mexican,"['Sandwiches', 'Restaurants']",4.0,37,Montréal
3QmM_VedBZbBFJ-Vdp7aVA,American (Traditional),"['Bars', 'Burgers', 'Cocktail Bars', 'Nightlife', 'Restaurants']",3.5,122,Montréal
fQ7SbA43Tyv6Iqh8GbyqxA,Mexican,['Restaurants'],4.0,40,Las Vegas
QFAZzMe2FssJ7w8Tdkovsw,other,"['British', 'Restaurants']",4.0,16,Edinburgh
VhPl4EC9czYKx6T0ZyIwJw,other,"['Pizza', 'Restaurants']",4.0,98,Las Vegas
BMjggIgOghBMEXPo8q7q3w,Italian,"['Kosher', 'Pizza', 'Restaurants']",4.5,68,Phoenix
sB-Mo3bBzqUEfm7O1xV_KA,other,"['Asian Fusion', 'Restaurants']",4.0,91,Pittsburgh
J6rIkpGl2ZipFDd5zk4Nzw,Chinese,"['Szechuan', 'Taiwanese', 'Restaurants']",4.0,45,Las Vegas
mMRmZwyaBUCYhkDHGkmfIg,Italian,"['Restaurants', 'Pizza']",4.0,54,Las Vegas
qCp3jf-oFw4XnW-ARsAR5A,other,"['Fast Food', 'Restaurants']",3.0,17,Phoenix
z0nPblxBrINTyIOjw7LiYA,Italian,"['Pizza', 'Bars', 'Restaurants', 'Nightlife']",3.5,18,Montréal
65A4lFOkNdw3csp7xBnW2A,other,"['Cuban', 'Pizza', 'Restaurants']",4.0,13,Las Vegas
_GnpdDmPqtrXkUHZ8YtvwA,American (New),"['Seafood', 'Fish & Chips', 'Restaurants']",4.5,139,Goodyear
OoSkC4aS_kh4DwX8t-fHFQ,American (Traditional),"['Burgers', 'Restaurants']",3.5,25,Queen Creek
mlg5-KAiYQmJrll64AADNA,American (New),"['Bars', 'Breakfast & Brunch', 'Cocktail Bars', 'Nightlife', 'Restaurants']",4.0,36,Scottsdale
Caxbcf0XO8Y-Oly1lpemBg,other,"['Asian Fusion', 'Personal Chefs', 'Restaurants', 'Event Planning & Services', 'Caterers']",5.0,10,Las Vegas
JrHeLDbryXm0aJH61d0iyw,other,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']",4.0,21,Phoenix
FrsPYM_HNBhrXOL47gXWmA,other,"['Pizza', 'Restaurants']",4.5,198,Gilbert
TSrJ-niAC-nx-KzUTVJgsA,Mexican,['Restaurants'],4.0,93,Glendale
mwxcQ1wR58HeBGF3LRTs3w,Greek,"['Mediterranean', 'Restaurants']",4.5,35,Wesley Chapel
tdfJIAwKe0vyhyX0pKLxCg,Vietnamese,['Restaurants'],3.5,79,Charlotte
9dPoiTOZF1j5pW_S3Fu-8Q,American (Traditional),"['Food', 'Breweries', 'Restaurants']",4.0,216,Mesa
ThBDQ0aUbnu0j6rvviVWAw,other,"['Tapas Bars', 'Restaurants']",3.5,11,Montréal
_PFMtwWXDmdCmgfGWq2b9A,Greek,"['Food', 'Coffee & Tea', 'Restaurants']",4.0,105,Tempe
AzyObuGblL6Ioc9cIjdhyQ,other,"['Barbeque', 'Restaurants']",3.5,12,Florence
TaRIGRKP0H_deKJ4HzTJ_Q,other,"['Bakeries', 'Food', 'Breakfast & Brunch', 'Sandwiches', 'Restaurants']",4.5,88,Phoenix
CPtwMRYSVShB_HzRXjYlAA,other,"['Hot Dogs', 'Restaurants']",3.5,14,Las Vegas
-6j-KVPPX2xKjCruNO2HnQ,American (New),"['Breakfast & Brunch', 'Sandwiches', 'Restaurants']",3.5,162,Charlotte
zcz-j8EiGyClxrzZnBMieQ,other,"['Delis', 'Sandwiches', 'Salad', 'Restaurants']",4.0,34,Charlotte
bl9N61Xpu6JAN-mk8qr5ow,Chinese,['Restaurants'],4.5,18,Las Vegas
djqa1yI7ul-ewJHhko5GIg,American (New),['Restaurants'],4.0,81,Chandler
dIZBVAIzAtQbQJsuw2SUMg,other,"['Hot Dogs', 'Restaurants']",5.0,17,Las Vegas
816Z3Uc2jAZFHbyHr4W6Zg,other,"['Food', 'Ice Cream & Frozen Yogurt', 'Sandwiches', 'Restaurants']",4.0,20,Pittsburgh
OrroVLyLtuKJGA3RJoLesw,other,"['Burgers', 'Breakfast & Brunch', 'Sandwiches', 'Restaurants']",3.0,120,Las Vegas
FNnPW4s6ahhhKgXM5XnEmg,Mexican,['Restaurants'],3.5,32,Mesa
WceTv8Dg_MrODIYHusnI7A,other,"['Filipino', 'Restaurants']",3.5,20,Las Vegas
fMYmjjCOW6XAouNYGYuIwQ,Mexican,['Restaurants'],4.5,20,Phoenix
ySpNcdz0tSpaPNqefAbfOw,Japanese,"['Ramen', 'Restaurants']",4.0,666,Las Vegas
QUTN-GuIJZWIx2ZiuDhpNA,other,"['Bars', 'Nightlife', 'Soul Food', 'Sports Bars', 'Barbeque', 'Restaurants']",3.0,31,Mesa
uimRcvvt297N3Ef2hoqdfA,other,"['Spanish', 'Steakhouses', 'Mediterranean', 'Restaurants']",4.5,76,Charlotte
A9zq6dBgeRptXH2TsvFwOw,other,"['Food', 'Ice Cream & Frozen Yogurt', 'Restaurants', 'Sandwiches', 'Desserts']",4.0,12,Belmont
uEv5oBGUSSiuLqSbbHQQ8A,Chinese,"['Sushi Bars', 'Restaurants']",4.0,115,Pittsburgh
AxJIm3NLKWhDonFL3f59Wg,Mexican,"['Food', 'Ice Cream & Frozen Yogurt', 'Hot Dogs', 'Restaurants']",4.5,69,Queen Creek
Any6WyiVNmgbnWLqoxPXgQ,American (New),"['Cafes', 'Bars', 'Nightlife', 'Restaurants']",4.5,72,Phoenix
5vKdGeias7HTd3o6qojDFQ,American (Traditional),"['Mexican', 'Diners', 'Restaurants']",3.0,23,Las Vegas
ip2u1q046HzhFc1sC-pR5A,Greek,"['Vegetarian', 'Mediterranean', 'Restaurants']",4.0,40,Phoenix
zS756CK9okeMO0awWoGsaw,other,"['Burgers', 'Restaurants']",3.5,45,Scottsdale
FAH-oZXAk32fitHQ4ipzMw,other,"['Chicken Wings', 'Restaurants']",3.0,23,Mesa
Fy4uYGVdR20B2_dtyiOSYg,other,"['Barbeque', 'Restaurants']",3.0,45,Phoenix
t1qSyQWLxEpWQZngAjoBRg,other,"['Diners', 'Restaurants']",3.5,30,Pittsburgh
d0NFzW1K-4birsUZ1hmfmQ,other,"['Burgers', 'Bars', 'Cocktail Bars', 'Nightlife', 'Restaurants']",4.0,29,Montréal
CTOhPPMTal9zf5_Lax-gqg,American (Traditional),"['Burgers', 'Restaurants']",3.5,32,Scottsdale
Xr0ukmkIUI2NwzzlCDu_bQ,other,"['Burgers', 'Restaurants']",2.5,19,Phoenix
vQfgH_XCXB_pP0gj25LPcQ,Mexican,"['Bars', 'Nightlife', 'Restaurants']",3.0,83,Cave Creek
hD4SwSYhhcVvB-IknX2znw,American (New),"['Food', 'Coffee & Tea', 'Cafes', 'Restaurants']",4.0,354,Las Vegas
SW9UOs_tgh3wfaIDsu9ccw,Mexican,['Restaurants'],4.0,62,Sun City
yfsdtgvRBCp3cc9CN7XMPQ,Korean,"['Bakeries', 'Food', 'Restaurants']",4.5,30,Montréal
WXdH6W7TerE3EL1XG09WeQ,American (Traditional),"['Seafood', 'Restaurants']",3.5,12,Montréal
Ay2cEc9paaRvbE_vgQTAFA,Chinese,['Restaurants'],4.5,135,Montréal
olS4AXQTzT1OFx3wKAYv9Q,other,"['Burgers', 'Breakfast & Brunch', 'Barbeque', 'Restaurants']",4.5,140,Belmont
9O9QwZK1EIVckmugJu46UA,Chinese,"['Salad', 'Restaurants']",3.5,53,Henderson
aOl2Rdic2qP8-u6XkX1Kzg,other,"['Pizza', 'Restaurants']",4.5,42,Tempe
xsgujnG3VWXkG_riDZ0oAQ,other,"['Breakfast & Brunch', 'Bars', 'Cocktail Bars', 'Nightlife', 'Restaurants']",4.0,47,Montréal
PTg9iQxRhO3dsgC3gpAtYw,Mexican,['Restaurants'],3.0,19,Fort Mill
A1dxN0YajU7qD8tqloeUfw,other,"['Burgers', 'Breakfast & Brunch', 'Cafes', 'Restaurants']",4.0,192,Las Vegas
gi0rKzAS3aXD8No4SdXbGQ,other,"['Burgers', 'Sandwiches', 'Restaurants']",5.0,111,Phoenix
9-V10qTfhsH3szgl-zJC1A,Korean,"['Asian Fusion', 'Restaurants']",3.5,35,Mesa
FsvWk7dJzbCheSi-U2fIHQ,American (New),"['Food', 'Breweries', 'Restaurants']",3.5,159,Scottsdale
18922Xj4KzD0ChYRMmWldA,other,"['Bakeries', 'Food', 'Pizza', 'Restaurants']",3.5,41,Pittsburgh
D54vs93Q3NZkh5P99V2n6A,Thai,"['Noodles', 'Restaurants']",4.0,166,Las Vegas
y0nP7sQUufEDMV0lARp8Iw,Korean,"['Asian Fusion', 'Restaurants']",4.5,28,Montréal
r3J0jQcvXkFBhGyqF0Op0A,Italian,"['Bars', 'Breakfast & Brunch', 'Wine Bars', 'Nightlife', 'Restaurants']",4.5,342,Tempe
atBrcTI4xnsvCvsb2J1-MA,other,"['Bars', 'Asian Fusion', 'Nightlife', 'Restaurants']",4.0,24,Montréal
4gLecengX1JeGILm7DwU3w,other,"['Soup', 'Sandwiches', 'Salad', 'Restaurants']",4.0,60,Phoenix
P9JSjSIJ59d1ljbgtVUSXg,other,"['Mongolian', 'Restaurants']",3.5,21,Matthews
UmKzm412wseSirmstTTMew,Japanese,"['Sushi Bars', 'Ramen', 'Restaurants']",4.0,158,Tempe
HasA2TThEFsRHk4U_x0RYQ,other,"['Vegan', 'Restaurants']",4.5,511,Las Vegas
-tKlJDgHrJDkU7EL9c8f3A,Chinese,['Restaurants'],4.5,20,Phoenix
Ap8PKUIMWrTw3ozg55niOw,other,"['Pizza', 'Salad', 'Restaurants']",4.0,13,Montréal
WPzxzQwD4BiPuIgMgk683g,American (Traditional),"['Chicken Wings', 'Barbeque', 'Restaurants']",3.5,217,Las Vegas
t2fYJQX4V7tFezUCaW2Gsw,other,"['Southern', 'Restaurants']",2.5,54,Phoenix
P8pOG831LEfskruj4jlLcQ,other,"['Bars', 'Steakhouses', 'Cocktail Bars', 'Nightlife', 'Restaurants']",3.0,18,Apache Junction
KJiHm635Ayqa3flV7Wy9Hw,other,"['Barbeque', 'Restaurants']",4.0,26,Las Vegas
clMP6VnTpZ8JfoH4B-0C_A,other,"['Chicken Shop', 'Restaurants']",4.0,18,Charlotte
WdcWkru51EErR9HqmfSqqw,Pakistani,"['Indian', 'Halal', 'Restaurants']",4.0,65,Chandler
ABmevO0IxajAW21WqwtPmQ,French,"['Sushi Bars', 'Restaurants']",4.5,14,Montréal
FgJcIZa8mtlajxc4uPNjDA,American (Traditional),"['Sandwiches', 'Salad', 'Restaurants']",3.5,22,Phoenix
qm0a4q481Sa7dugkzqRgjg,Italian,"['Pizza', 'Restaurants']",2.5,23,Phoenix
ryqYlw3F5MPIHXJylSjD0A,Korean,"['Food', 'Bubble Tea', 'Chicken Wings', 'Restaurants']",4.0,85,Pittsburgh
jYienP7gRebjRXlwqhAC7Q,Japanese,"['Asian Fusion', 'French', 'Restaurants']",4.5,252,Las Vegas
qoSFVu4e8C0ZRldGaa3jWw,other,"['Food', 'Ice Cream & Frozen Yogurt', 'Pizza', 'Restaurants']",3.5,44,Montréal
jwJEmSytGqcn2l8PjNfZ2A,other,"['Mediterranean', 'Bars', 'Hookah Bars', 'Nightlife', 'Restaurants']",4.0,11,Charlotte
EjuLZsG1_UAn3aZ-l_Flfg,other,"['Food', 'Juice Bars & Smoothies', 'Salad', 'Restaurants']",2.5,64,Surprise
jI4iiwCDbS7-HiZERnI6bA,Mexican,['Restaurants'],4.5,19,Phoenix
KPfW7qrWT_JdRHwM0k8yiw,Indian,"['Bangladeshi', 'Restaurants']",4.0,101,Pittsburgh
WnS5g8uEjKhmeM790pXbVQ,other,"['Pubs', 'Tapas/Small Plates', 'Bars', 'Nightlife', 'Restaurants']",4.0,14,Montréal
t7MXIcgrIBLFviNuKT5oSg,other,"['Bakeries', 'Food', 'Mediterranean', 'Halal', 'Restaurants']",5.0,28,Tempe
H3cgKCdZzPwd8LYPSlM-6A,Mexican,['Restaurants'],3.0,22,Avondale
co-K1EnK0yLhBtI369472A,Italian,"['Restaurants', 'Pizza']",4.0,132,Gilbert
-qTomwT3ZKHapYevdnWUmw,Japanese,['Restaurants'],4.0,166,Las Vegas
Cun_PbjTnPdfZRZAd9wx2A,other,"['Breakfast & Brunch', 'Restaurants']",3.5,411,Scottsdale
ee9-nEWpDSPv2QO-xM_VTg,other,"['Delis', 'Sandwiches', 'Restaurants']",4.5,17,Pittsburgh
8C-nkcmC9WZWVYDQKmJHmg,other,"['Burgers', 'Restaurants']",3.0,15,Edinburgh
QUQnWkPauoh6z42X5JQPUw,Mexican,"['Caribbean', 'Restaurants']",2.5,21,Pittsburgh
SCm3c1i4Pgj4p9lbHlYR-g,Mexican,['Restaurants'],4.0,17,Concord
1Dba1fUiAMSpPmR0pI05ag,Mexican,['Restaurants'],4.0,10,Montréal
Sij5euwpnCQ8qLdTuiR7kw,Greek,"['Burgers', 'Salad', 'Restaurants']",4.5,77,Phoenix
pZjUk1jHZNaoO6cso8OGcQ,other,"['Seafood', 'Barbeque', 'Hawaiian', 'Restaurants']",3.5,24,Las Vegas
8VkcHnFjxU8kgFvfwcd9Ig,Mexican,"['Sushi Bars', 'Restaurants']",3.5,63,Glendale
sJ_z4cRjzj62lKTNth94YA,American (Traditional),"['Greek', 'Mediterranean', 'Restaurants']",5.0,10,Phoenix
HsTHUUT5bmEb2dvnNwu5bQ,other,"['Bars', 'Sports Bars', 'Nightlife', 'Restaurants', 'Chicken Wings', 'Pizza']",3.5,32,Mesa
2hfl1OycrsTSKEIlkKaP6A,American (New),"['Breakfast & Brunch', 'Sandwiches', 'Restaurants']",4.0,155,Las Vegas
52-myDV9zeS7Q1EmAvF4mg,Mexican,"['Nightlife', 'Bars', 'Sports Bars', 'Restaurants']",3.0,18,Laval
WCMDGpc7KCW30fwhZIgExg,Italian,"['Pizza', 'Restaurants']",3.0,14,Westmount
dPxB4lKihaL4CsXooHHtTg,American (Traditional),"['Bars', 'Nightlife', 'Restaurants']",4.5,11,Pittsburgh
AoSoYuwtaG-b15OuPLQ9bQ,Vietnamese,['Restaurants'],4.0,102,Las Vegas
kUj1sHZisz7zxNysplBoCg,American (Traditional),"['Gastropubs', 'American (New)', 'Restaurants']",4.5,104,Phoenix
i2kA4h7LEZI-WyLRgcaXTg,French,"['Breakfast & Brunch', 'Restaurants']",4.0,32,Montréal
zWrJsFosqUrChGAGc3VkTg,American (Traditional),"['Bars', 'Nightlife', 'Restaurants']",2.5,49,Madison
WJ2sbhRrifquCMfmYAi-_Q,American (New),"['Bars', 'Asian Fusion', 'Cocktail Bars', 'Nightlife', 'Restaurants']",4.0,102,Glendale
M3vWHpOjARdJKwwoO0Wm0w,Mexican,['Restaurants'],4.5,28,Wickenburg
eMf1XEQzuSW29CL0f5iJPA,Mexican,"['Tex-Mex', 'Restaurants']",2.5,15,Fort Mill
49_IKHVVBDkcABcUiMm4rQ,other,"['Delis', 'Cafes', 'Sandwiches', 'Restaurants']",4.5,221,Las Vegas
didIVWf0CnzkY6qFGr1KYg,other,"['Burgers', 'Pizza', 'Chicken Wings', 'Restaurants']",4.0,28,Stallings
DnnFh6Gn8dV6I20Hzy8a0g,Mexican,['Restaurants'],3.0,15,Mesa
q4r4-CLho_L_paKcObKo4g,Middle Eastern,"['Mediterranean', 'Persian/Iranian', 'Restaurants']",4.0,70,Henderson
